latitude,longitude,previous_earthquakes,max_magnitude
52.0806666666667,-176.171833333333,19,8.877535393137272
37.5133323669434,-118.904502868652,13,4.0011318677095895
32.5455,-115.6703333,17,7.205700952686649
38.8166656494141,-122.823333740234,8,7.525293907197368
61.023,-150.9902,13,5.6055100588262485
65.8725,-149.8918,16,4.658162717909402
31.683,-104.471,7,8.09520106416746
61.5834,-147.9959,7,4.176753083260121
-6.7759,155.8277,5,4.6932533113504755
63.526,-147.1499,0,4.711804092455218
38.9011,-118.2114,16,3.0145462339889075
33.2656667,-116.4305,1,8.033340564768913
-59.6227,-26.4517,6,4.2061044275690955
28.508,-98.63,6,8.277337249981148
38.5383,-119.494,6,6.354726275426554
18.0925,-68.349,1,8.146863615694222
54.5155,-159.7917,3,5.146776973299152
31.733,-104.118,7,6.1851119232858895
38.8025016784668,-122.821166992188,14,8.869171738113174
61.7511,-149.5812,1,3.00374224357399
58.168,-155.3235,9,5.289808146051665
-24.2423,-66.9783,10,8.531200829299744
46.21233333333333,-122.18483333333332,4,5.645636016210755
51.8238333333333,-178.8425,3,3.6611080558798137
60.3909,-152.9573,11,5.248764886313165
19.3973333333333,-154.9705,8,6.007556232927987
55.9902,-158.579,11,8.039258889886424
28.45,-98.709,14,6.3739058117384175
46.19533333333333,-122.18283333333332,6,7.847291403996575
36.6874,-116.1792,12,5.997907666004828
38.7291,-118.8103,10,5.64717479214363
38.8226661682129,-122.769836425781,12,6.212125229877878
33.9518333,-118.3961667,1,3.6852881126846144
35.5508333,-117.3751667,19,6.727572530705789
51.8065,-178.8105,5,5.597733346479981
36.1421667,-118.0548333,16,5.379922302066497
-21.4055,-179.2797,17,8.58117104098956
59.9921666666667,-153.144166666667,7,3.1114840981997673
19.2676658630371,-155.404830932617,4,6.444103806940306
38.8408333333333,-122.832833333333,19,7.66873265932101
37.6331666666667,-122.484666666667,3,8.655252822948388
62.2413,-150.1831,4,5.4814703346489955
38.8348350524902,-122.879333496094,7,6.514728029621059
-19.7761,-177.4363,1,7.267408598952127
39.4105,-119.6952,4,8.146851215868685
33.2663333,-116.4265,1,5.639052277996307
19.3981666666667,-155.287333333333,11,7.8759590427869925
35.5495,-117.3783333,14,8.43291956607608
19.2781658172607,-155.40299987793,13,4.152323606216386
19.1940002441406,-155.492004394531,17,7.452200333094911
61.6675,-148.0332,7,5.276883410895911
31.682,-104.425,11,6.342397637355945
33.9758333,-117.0656667,5,3.7549941893535213
33.9731667,-117.21,5,8.941175398804802
40.3110008239746,-124.513832092285,10,3.035651407517994
34.3761667,-118.6321667,1,3.299496188831415
64.7719,-146.6917,5,7.951792368002388
63.0965,-150.8962,6,5.857275849374606
54.6483333333333,-163.632333333333,8,6.856172203760994
43.7603,145.1009,12,8.411985632234039
38.7961654663086,-122.763000488281,16,5.95176096920429
38.8238334655762,-122.841499328613,13,5.467614969802035
18.2503333333333,-65.9568333333333,1,7.9839006070590015
32.6466667,-115.735,10,8.032482472656788
38.8311653137207,-122.808334350586,6,7.104744125623252
38.8305015563965,-122.80899810791,4,8.789562708640261
38.8320007324219,-122.814163208008,14,7.611641749994495
46.21266666666666,-122.18383333333334,13,3.9667825903535943
34.1516667,-116.4226667,3,8.670156279649948
22.8662,142.9359,15,7.733707028647457
61.3604,-147.6023,11,3.689445503288674
60.6928,-143.0196,7,4.8905586476777785
-15.5553,-173.0706,18,3.9464727515781233
32.6461667,-115.6656667,14,3.385641576694902
64.3134,-152.4853,15,5.3517979255072765
33.2653333,-116.4301667,13,8.5523415312615
36.7523345947266,-121.403503417969,16,7.214264561405387
33.5753333,-116.8083333,8,5.4832330403439515
-23.2293,-178.4734,15,4.185741210464518
36.757999420166,-121.390663146973,6,7.246762204743651
25.7318,91.0047,18,3.8672866940093065
19.3855,-68.9875,13,7.837261271684292
37.9376666666667,-122.024333333333,15,3.3091454874406097
38.8093338012695,-122.774169921875,19,6.056780305966704
61.3984,-150.0701,4,3.7164129182918195
38.8116683959961,-122.77783203125,1,4.601871396227205
46.85966666666667,-121.942,12,4.894340574851279
38.8373336791992,-122.802833557129,16,8.179658665109521
1.8408,122.4445,13,7.268534786701313
38.843334197998,-123.032501220703,11,6.048216783176411
37.5095,-118.811833333333,19,6.081182913742936
38.8151664733887,-122.821830749512,0,7.284032562143298
23.2402,143.7276,1,3.5208307566160433
31.669,-104.198,14,5.883823953890301
37.6396675109863,-122.497001647949,7,6.746736929621431
38.8156661987305,-122.816497802734,9,5.6152905460982705
31.4775,-115.6065,13,8.230051987859596
32.9783333,-116.3161667,13,8.76836365896197
38.835334777832,-122.800834655762,12,7.471825545638527
38.8115005493164,-122.810333251953,11,4.254462589869556
38.7928352355957,-122.754165649414,11,6.500377157018398
45.0755,-122.3955,7,4.039565840948105
38.8101654052734,-122.740165710449,18,6.233788643136182
33.9246667,-116.9228333,11,5.443557188999777
31.67,-104.193,0,4.326245409195884
46.75866666666667,-123.78816666666668,4,7.838512816708411
54.3686,-159.6733,11,3.1187025235212538
33.4805,-116.5073333,16,6.158195639675861
38.8261680603027,-122.802833557129,4,5.861230297080644
59.6263,-152.8148,7,7.004746768767504
34.2543333,-117.0121667,8,8.856519109890034
17.9691666666667,-66.9918333333333,0,7.463865920578918
54.6391,-161.657,5,8.82992966122493
38.8151664733887,-122.81916809082,6,5.292704191745173
19.3635005950928,-155.065002441406,14,6.192059753449071
65.1764,-150.2307,6,5.894729248933871
46.1853333333333,-113.092833333333,5,5.672507924403268
38.5458335876465,-122.754997253418,1,7.827407550133644
64.8938,-147.7589,15,4.625844087297047
37.2371,-116.4933,13,7.980524810729452
51.4736,-176.2458,2,8.590998064277915
-18.0613,-69.1656,12,6.692595718582343
19.1911659240723,-155.367004394531,7,4.702451530899928
38.8091659545898,-122.819831848145,12,7.669240888443695
5.6389,126.0378,1,7.2346003343187295
38.1713,-117.8591,10,3.652043792337555
33.4641667,-116.5045,6,5.0048256611286375
62.191,-151.2781,12,3.9278682248299153
35.555,-96.74333333,3,7.454318913610207
35.9021667,-117.7418333,11,4.4350747918175015
38.7978324890137,-122.751167297363,0,8.483824735240953
54.5415,-163.513166666667,5,5.7920216055452025
35.5573333,-117.4475,9,6.700406092781956
53.398,-168.186,17,4.299348956430558
64.5156,-149.4151,16,7.678901258429717
46.205333333333336,-122.17866666666669,14,8.012622885135471
54.137,-165.959,0,4.747852017713851
36.7269,-116.2142,8,6.988913462084446
17.9231666666667,-66.948,7,3.554666690534221
64.9617,-149.1063,12,5.584886277766623
41.5856666666667,-112.428,6,6.534749381701498
58.2696666666667,-154.983666666667,16,3.9187597375696885
5.9341,126.799,14,7.251694105334337
66.2438,-152.9531,18,6.975030665977854
31.737,-104.119,11,7.085103976920254
46.21266666666666,-122.179,15,4.228554964080033
61.3753,-149.9488,13,5.389331003239037
38.8434982299805,-122.830665588379,18,3.291969156212329
46.3058333333333,-111.6015,19,5.0381275182127805
38.7869987487793,-122.745498657227,11,3.7901980304677516
37.1911666666667,-121.219333333333,9,5.046873614024906
61.2732,-146.7519,13,7.298578285516562
34.6748333,-119.5413333,1,4.674695800715311
1.9421,99.0285,0,4.133391528898208
61.2895,-146.8028,0,5.262415347891382
-23.8711,-176.6448,5,7.786077628641181
38.6768333333333,-112.207166666667,14,3.309338166744043
61.9342,-150.8448,10,6.6890424514509
32.5892,130.5949,16,4.808472096396692
17.8711666666667,-66.9661666666667,2,4.385935530621877
44.6847,-100.5453,4,6.250398115000398
52.9028333333333,-169.518166666667,18,7.875447105196911
33.4721667,-116.4471667,4,4.855124149461997
33.6363333,-116.5593333,8,8.187769802793978
33.4726667,-116.443,18,4.651202694753803
33.4713333,-116.44,2,7.782266995104695
46.20766666666667,-122.17933333333332,11,8.957361193253327
33.8686667,-117.5043333,2,3.833134875159767
40.0456,44.5163,12,5.290312516628788
46.210166666666666,-122.18116666666668,5,5.321464960124567
38.8363342285156,-122.81233215332,8,5.740093113745123
52.2735,-174.320166666667,7,3.337929471892102
61.2084,-147.8095,2,5.433810669959219
59.525,-152.9137,1,3.821755652639137
46.20616666666667,-122.186,16,6.907093437628521
34.9883333,-118.194,11,3.2104939282992575
38.8346672058105,-122.811332702637,16,7.320129983486137
61.3825,-142.3442,11,8.095129743862202
19.6311,-68.787,16,3.985671852639152
32.9268333,-115.5116667,5,6.580400390140904
-16.9906,-172.2678,3,5.817222472964389
35.0526667,-118.3453333,9,3.4403069723327713
61.028,-146.6196,9,5.89733319930612
38.8479995727539,-122.817001342773,13,6.40083538856409
56.094,-159.459166666667,1,8.808981392868109
37.8036,-114.3047,16,6.027187577681122
36.18816667,-95.85216667,5,7.736756101934307
38.8199996948242,-122.805999755859,1,8.72307620646111
52.7356666666667,-169.906166666667,19,4.419718563547502
61.3722,-150.0985,12,6.557736563560659
19.2548332214355,-155.384826660156,17,6.660027859599145
-16.916,-172.3345,19,8.34264380074357
46.211,-122.17783333333334,13,7.955883786649506
19.4048333333333,-155.287833333333,9,8.699200760766827
37.8057,-114.3107,8,5.523036472515547
28.3589,100.7355,6,4.087506919962137
-2.7211,122.0379,1,4.475499636886113
61.4168,-146.7123,3,4.90840627592535
18.0291666666667,-66.7518333333333,19,3.408496716154002
41.5753333333333,-112.411166666667,1,4.635587033931201
32.8415,-116.1568333,17,6.207581318454578
38.8131675720215,-122.811332702637,19,5.760317113092598
46.7125,-121.88733333333332,15,6.861507969913401
46.19533333333333,-122.19116666666666,1,4.626258430352889
38.8126678466797,-122.813003540039,16,3.954109192687871
19.2398333333333,-155.621666666667,5,4.1904434777078965
35.914,-95.18116667,0,7.358253533544644
19.4093333333333,-155.285833333333,11,3.35595012977163
19.4061666666667,-155.285666666667,7,6.6057132722565415
35.8166667,-117.635,16,4.699790910554303
38.8359985351562,-122.816665649414,3,6.3606759348259505
17.956,-66.9533333333333,14,5.905170876735864
23.9172,121.705,16,6.3485976980696055
19.2488327026367,-155.384002685547,1,8.898175203986039
37.5125,-118.8285,9,5.639317912205275
34.6881667,-117.6523333,15,4.894800319091953
36.6361656188965,-121.251831054688,17,5.264487108997797
34.677,-119.537,4,6.0103645084817305
36.6381683349609,-121.252830505371,12,5.778093788258924
46.1841666666667,-113.105166666667,11,7.47257123664064
33.698,-116.8113333,3,7.9136692785071086
38.8190002441406,-122.817665100098,8,6.806966907827524
19.4131660461426,-155.287826538086,10,3.0637472092902502
19.4085,-155.286333333333,14,6.637246550973783
19.0230007171631,-155.809997558594,5,7.925090017438107
33.7185,-116.837,1,7.399183522628725
33.229,-116.067,3,6.1235744476560345
19.4053325653076,-155.289840698242,5,4.188239910552587
19.1445,-155.488666666667,4,3.81689682189436
52.3185,-174.034166666667,9,3.4225326248275403
61.929,-149.9825,6,6.246497464029794
38.8418350219727,-122.830001831055,12,7.266348149160738
33.2216667,-116.068,12,7.163403401867781
51.808,-178.808666666667,6,7.494187009098347
37.5143333333333,-118.813333333333,17,8.466640043088884
60.2819,-147.7128,6,3.3363640989637
64.475,-146.9101,17,7.668131103913639
38.8144989013672,-122.816833496094,10,8.020562979673386
38.8250007629395,-122.78466796875,4,4.6593779731999785
38.8026657104492,-122.77449798584,1,5.117948275896364
61.7921,-149.6733,4,5.698474912510828
57.0471,-155.0651,8,8.184233751954164
34.1915,-117.5953333,7,6.4274577906898305
-20.4507,-178.0773,12,4.22300650537986
31.721,-104.322,10,3.756919116245087
38.8156661987305,-122.794502258301,16,8.042362935714838
65.5078,-147.956,1,6.604463536712256
35.546,-96.74616667,15,3.7304627862570525
19.4090003967285,-155.282836914062,15,4.598063221693842
19.1813335418701,-155.493835449219,16,7.547369889291911
58.348,-154.47,7,8.039813056593974
38.1991653442383,-122.952499389648,4,6.4728260584192245
35.55083333,-96.7445,7,3.10383752222579
38.8165016174316,-122.794334411621,3,3.0854144836486443
36.9681666666667,-113.232833333333,4,5.657803087829892
19.1826667785645,-155.493667602539,8,6.6393187664435676
59.5194,-139.0266,19,7.16713480752599
51.7961666666667,-178.877,12,8.447348699436569
38.7613334655762,-122.78800201416,11,3.193234053459363
51.9388333333333,-177.1555,6,4.182683886721305
54.7745,-163.989,6,4.304101042298232
31.4991667,-115.604,1,3.071607098451268
19.1513328552246,-155.469833374023,6,7.55597953219698
38.8129997253418,-122.820167541504,10,5.207361620356793
38.7970008850098,-122.782669067383,4,6.18712974194493
59.043,-153.2158,8,8.292184174805001
41.0606,-120.3153,7,6.143875287672996
38.8194999694824,-122.810836791992,17,7.431542857920107
55.8821666666667,-159.846,4,8.370082450080266
51.9378333333333,-177.182,7,5.766148315695948
62.7746,-149.1516,2,7.557288946155079
19.0886669158936,-155.477493286133,3,4.907644684458819
19.1323337554932,-155.46533203125,6,4.085802953945403
35.6505,-98.08883333,2,8.35618887282873
31.497,-115.6868333,17,8.461105742360598
31.4785,-115.6138333,16,7.86627125461266
51.944,-177.239,8,5.793179003441333
51.565,-175.2744,19,4.618301124245714
38.844165802002,-122.818000793457,19,6.393542982011407
60.0403333333333,-153.065333333333,13,6.320935438553343
36.7421,-116.1619,19,7.192078758313447
2.4486,-101.0109,14,8.55992980842688
38.8206672668457,-122.762664794922,2,6.9525385763367185
-3.8755,101.4397,17,7.833897521736716
51.9571666666667,-177.047666666667,14,8.768776554895124
63.3863,-150.4309,4,4.156663949352894
33.2673333,-116.4381667,3,4.850405901194098
54.8241,-160.6558,7,4.454826244680513
59.5683,-153.5911,15,4.848560264115525
22.1511,143.8701,9,8.09557594838916
57.0605,-135.692666666667,17,8.517802100694038
35.3358333,-118.6025,16,5.388650919854463
61.7987,-151.4047,1,4.791213288329909
38.8233337402344,-122.842834472656,15,6.489996011751415
61.034,-152.3739,16,6.071119888159847
38.8221664428711,-122.844169616699,17,5.34541025252193
40.0484,-119.6927,3,6.6303984001071
37.5218333333333,-121.888333333333,15,7.227470557412678
-15.3656,-172.3705,19,6.5087752586791625
56.3797,-157.0159,1,4.665033654981779
57.0475,-135.691,13,8.795750361159165
32.6411667,-115.7185,2,3.5907063363006575
51.8023333333333,-178.809833333333,10,3.6491118072405704
17.9446666666667,-66.7428333333333,2,3.514427170185041
35.6405,-98.08133333,18,8.114211534032695
51.909,-177.213333333333,12,6.791547436893916
18.2701666666667,-67.3316666666667,11,4.0842531869037275
19.15016746521,-155.461334228516,0,3.5110672176310596
35.86016667,-96.688,19,3.093854449164003
33.2893333,-116.751,17,6.317438776534066
19.1483325958252,-155.464996337891,3,3.0054528830995793
37.4961666666667,-121.620666666667,13,4.142307487826622
38.7653333333333,-122.698333333333,6,4.693041870387674
33.2721667,-116.4313333,15,5.552438760586325
51.7613333333333,-178.8465,6,6.746176450579885
57.0721666666667,-135.723166666667,19,8.34140715040772
61.6223,-146.2189,11,8.361677629822921
60.0195,-153.079333333333,15,4.510862969416486
36.0088333,-117.792,4,7.664800908628377
5.281,-82.747,16,5.901462250948095
37.639,-119.029,5,7.801955273801232
31.5026667,-115.619,2,6.620880368336113
38.3711,-118.8965,18,7.280332915171385
60.18,-152.869,1,8.133030633190703
35.967,-117.6528333,6,6.083450977196606
51.7981666666667,-178.807,1,7.162296000915733
61.6491,-146.4738,4,8.357202244953259
36.6336,-116.2894,8,6.506908364715949
35.6456667,-117.4535,5,5.243293578539659
38.8320007324219,-122.811164855957,0,3.429131365525552
28.49,-98.633,9,7.421833360232987
37.5398333333333,-118.8745,3,4.303748204931415
35.5486667,-117.3845,0,4.173224833908914
35.8773333,-117.7095,8,7.275729242353373
35.4188333,-117.1906667,7,8.480320786849417
35.7868333,-117.6353333,16,8.50243354065039
38.8351669311523,-122.803337097168,14,3.4217068207940997
60.5399,-150.7542,0,3.225298276705329
53.3721666666667,-168.213833333333,2,5.207983649911504
38.8188323974609,-122.820999145508,3,3.097184165454388
60.3285,-151.3363,9,4.350885729652747
33.2933333,-116.7411667,8,3.5850904313953906
36.6326,-116.2856,11,6.549145239829484
62.5956,-150.8663,16,4.7823303672496476
31.582,-103.947,2,3.814579835751945
35.7543333,-117.5761667,0,8.20649409141708
47.85066666666667,-121.98316666666666,11,3.6863300921776174
32.814,-116.6575,0,3.08915036310245
61.4041,-151.5452,9,6.260031601358858
18.8985,-68.5968,8,7.9586600855579075
60.737,-147.3878,17,3.933337264328575
61.2091,-150.8506,3,6.3624408283474505
38.8623333333333,-122.972833333333,7,6.9985332576688375
35.66433333,-97.40666667,1,8.8485293300639
52.4765,-174.7553,19,4.266932255027147
33.2765,-116.4263333,8,4.2683649592452335
33.2711667,-116.4323333,2,8.685897954997834
61.2365,-152.421666666667,13,4.203104927958061
17.959,-66.952,4,3.299539966423864
63.4486,-151.5869,11,4.669061438563716
28.631,-99.172,8,8.393215024520467
36.2116666666667,-120.780333333333,1,8.357576313417656
35.989,-89.8848333333333,9,5.075193173500138
-19.6272,-177.6303,17,5.672520411580624
63.4662,-149.1523,19,5.066807562171994
61.3569,-139.9921,17,4.7356451588630595
65.9565,-148.0226,8,6.904341688961546
41.953,-112.4995,16,4.056648421234737
61.5987,-146.2423,14,8.120965765931459
63.1004,-151.3474,7,6.443903105639324
61.072,-151.8819,17,4.681224448628924
53.3905,-168.169333333333,8,6.236446490575254
51.8319,-171.2257,6,3.3748243736894787
51.9078,-171.288,4,8.4296613823643
61.7663,-151.2341,1,3.596389330893934
51.1849,-177.9934,0,7.5041240082436245
54.5383333333333,-163.5245,2,4.091009109645938
44.7973333333333,-111.074,0,5.421759573117947
31.579,-103.956,19,7.628369659010441
31.583,-103.959,3,8.961140542017484
53.9336666666667,-166.907333333333,4,7.761575461798282
34.8298333,-118.9728333,8,5.182577635238033
65.737,-155.1753,12,8.99101668408352
60.0298333333333,-152.965,6,8.966296533401959
